id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22370559,Lavishly Plush 2BR in Cambridge + Great Amenities,95459395,Bluebird,,East Cambridge,42.36306,-71.08216,Entire home/apt,299,29,0,,,21,200
22371112,Hey! Modern 2BR with Panoramic Views in Cambridge!,95459395,Bluebird,,East Cambridge,42.36409,-71.08413,Entire home/apt,299,29,1,2018-12-02,0.41,21,184
22371306,Stunning 2-BR near The MIT Museum in Cambridge!,95459395,Bluebird,,East Cambridge,42.36292,-71.08355,Entire home/apt,289,29,0,,,21,197
22377492,"Beautiful, sunny charming room overlooking Charles",2722041,Dominic,,West Cambridge,42.37557,-71.12971,Private room,175,28,1,2018-04-29,0.10,1,6
22387574,Harvard Sq. Convenience,4439863,Beryl,,Riverside,42.36756,-71.11186,Private room,75,1,13,2018-08-12,1.09,1,0
22402123,J3© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35744,-71.10731,Private room,50,1,73,2019-02-07,5.35,14,319
22402259,K1© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35795,-71.1073,Private room,50,1,49,2018-12-04,3.94,14,344
22402262,K2© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.3581,-71.10656,Private room,50,1,68,2019-01-14,4.98,14,333
22402264,K3© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35905,-71.10775,Private room,50,1,82,2019-02-06,6.01,14,337
22406147,LOVELY HARVARD Apt 2BR/1FULL Bath +2FreeParking!33,85678907,Jesús & Otto,,Strawberry Hill,42.37782,-71.15462,Entire home/apt,83,2,32,2018-08-12,2.62,3,112
22419586,Heart Cambridge  free parking 2 BEDS  Boston2,162705378,Huanan,,Cambridgeport,42.3629,-71.10456,Entire home/apt,50,1,92,2019-01-25,6.75,4,235
22422268,SPECTACULAR HARVARD Apt2BR/1FULLBath+2FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37734,-71.1551,Entire home/apt,84,2,53,2019-01-20,4.50,3,142
22422531,INCREDIBLE HARVARD Apt 2BR/1FULLBath+FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37635,-71.15449,Entire home/apt,119,2,44,2019-01-29,3.37,3,133
22445294,Posh Cambridge 1BR Apt With Magnificent Views!,163251048,Jen,,East Cambridge,42.36473,-71.08362,Entire home/apt,399,29,2,2018-10-13,0.28,5,0
22450493,Full desk and closet in mid-Cambridge,13706420,Frank,,Wellington-Harrington,42.37242,-71.09442,Private room,58,2,8,2018-12-08,0.59,3,29
22461420,Cambridge 2BR Apt Next To Fenway Park!,163251048,Jen,,East Cambridge,42.3625,-71.08392,Entire home/apt,289,29,0,,,5,0
22461484,Lux Cambridge 2BR Apt Close To MIT!,163251048,Jen,,East Cambridge,42.36456,-71.08277,Entire home/apt,289,29,0,,,5,0
22476178,"Private bath and room near Kendall, MIT, Harvard",116813530,Bob,,The Port,42.37097,-71.09866,Private room,99,1,35,2019-02-05,2.86,1,90
22515579,"Lovely sunny 3 bedroom Apt, close to Harvard sq.",8666163,Moza,,West Cambridge,42.37879,-71.14215,Entire home/apt,196,90,0,,,2,269
22523539,Futon bed and movies on a big white wall,13706420,Frank,,Wellington-Harrington,42.37109,-71.09328,Private room,150,2,7,2018-10-28,0.79,3,0
22546420,Close to MIT and HARVARD near BU&NORTHEASTERN 3,15154687,John,,The Port,42.3639,-71.09553,Private room,99,30,47,2018-08-26,3.67,9,362
22567155,Cambridge Furnished 2BR Apt Next To MIT,163251048,Jen,,East Cambridge,42.36427,-71.08391,Entire home/apt,269,29,0,,,5,0
22567215,Upscale Cambridge 2BR Apt With Magnificient Views,163251048,Jen,,East Cambridge,42.36425,-71.084,Entire home/apt,269,29,0,,,5,0
22592882,Quiet room in a beautiful apartment-red line Tstop,21745230,Jurek,,North Cambridge,42.39595,-71.13554,Private room,45,1,0,,,8,9
22602459,"Newly-Renovated, Stunning Cambridge 2BR",166253811,Patrick,,Wellington-Harrington,42.37382,-71.09176,Entire home/apt,83,2,61,2019-01-18,5.04,2,171
22625445,"Serene, Roomy 2BR +Parking near Harvard/Davis Sq",52181613,Ilse & Family,,Neighborhood Nine,42.38896,-71.12332,Entire home/apt,95,30,9,2018-10-01,0.77,1,79
22655203,MIT/Kendall/MGH/Cambridge/Boston/30 Day 1 freepark,26869377,Niru,,East Cambridge,42.36934,-71.07959,Entire home/apt,300,28,7,2019-01-06,0.64,1,284
22752924,"Quiet,sunny room near train,grocery,pond,bikepath",104418284,Binod And Anjalika,,North Cambridge,42.39768,-71.13551,Private room,30,30,30,2019-01-21,2.41,1,180
22835626,Cute and Modern 3-Bedroom Townhouse,11697992,Bryan And Kara,,Wellington-Harrington,42.37261,-71.0975,Entire home/apt,350,2,8,2019-02-10,0.96,8,326
22888033,"R6, Private very warm room near Kendall Sq One/MIT",119672800,Charlie,,Wellington-Harrington,42.36905,-71.09066,Private room,43,2,57,2019-01-25,4.86,8,32
22888285,"R7,  Private cozy room near Kendall/MIT",119672800,Charlie,,Wellington-Harrington,42.36868,-71.09143,Private room,43,2,61,2019-01-31,4.83,8,18
22898757,Cozy and Spacious 3-Bedroom Townhouse,11697992,Bryan And Kara,,Wellington-Harrington,42.37362,-71.09701,Entire home/apt,500,2,1,2018-05-24,0.11,8,332
22921469,Light and Art-filled Sanctuary;  Central Square,48808126,Barbara,,The Port,42.36739,-71.0987,Entire home/apt,400,3,12,2018-11-23,1.15,1,137
22958055,"Camb Cozy 2BR nearby universities, Boston, & T",80482365,Robin,,North Cambridge,42.39555,-71.13255,Entire home/apt,150,1,0,,,1,89
22987565,"Large Peaceful Private Room in Cambridge, MA",11697992,Bryan And Kara,,Wellington-Harrington,42.37358,-71.09636,Private room,130,3,6,2019-02-07,0.58,8,173
22987882,"Spacious Private Room in Cambridge, MA",11697992,Bryan And Kara,,Wellington-Harrington,42.37256,-71.09639,Private room,100,1,2,2018-11-03,0.40,8,332
22987963,"Attractive Private Room in Cambridge, MA",11697992,Bryan And Kara,,The Port,42.36557,-71.10355,Private room,130,1,4,2018-11-02,0.33,8,327
22988009,"Beautiful Private Master Room in Cambridge, MA",11697992,Bryan And Kara,,Wellington-Harrington,42.37207,-71.09715,Private room,130,1,14,2018-10-28,1.11,8,324
23007468,"2R1, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37148,-71.08826,Private room,90,2,27,2019-01-10,2.29,17,314
23025599,En Suite Master Br w/Pvt. Bathroom/Walk-In Closet,170848700,Bing,,North Cambridge,42.39654,-71.15562,Private room,45,5,3,2018-10-19,0.35,1,337
23037809,Harvard MIT Subway Small private bedroom LTR,93503221,Lynne,,Mid-Cambridge,42.37456,-71.1058,Private room,45,28,25,2018-09-11,2.01,6,177
23045381,Cozy apartment in Cambridge,168023403,Arturo,,East Cambridge,42.37179,-71.07784,Entire home/apt,120,1,41,2019-01-15,3.54,1,119
23102114,Comfortable Room - 2 - Near BU/MIT/NEU/MGH/Harvard,171618898,Mark,,Cambridgeport,42.35889,-71.11095,Private room,89,1,47,2019-01-20,4.93,4,288
23102247,One room in a 5-bedroom apartment,122922004,Mikhail,,Wellington-Harrington,42.37042,-71.09323,Private room,40,42,2,2018-08-31,0.21,1,0
23108929,"Master bedrm, private bath, convenient to Harvard",171696874,Ethan,,Neighborhood Nine,42.38748,-71.14052,Private room,105,30,5,2018-12-08,0.43,2,149
23114408,Quiet Large Lux Bedroom B convenient to Harvard,171696874,Ethan,,Neighborhood Nine,42.38782,-71.13835,Private room,90,30,3,2018-09-23,0.25,2,117
23202600,Mid-Cambridge Comfort 1,151298426,Vanessa,,Mid-Cambridge,42.37027,-71.10439,Private room,140,1,24,2019-01-11,2.41,4,38
23202681,Mid-Cambridge Comfort 2,151298426,Vanessa,,Mid-Cambridge,42.37003,-71.10575,Private room,140,1,21,2018-10-19,1.82,4,44
23202737,Mid-Cambridge Comfort 3,151298426,Vanessa,,Mid-Cambridge,42.36961,-71.10567,Private room,140,1,16,2018-10-19,1.38,4,44
23257882,Cozy 2 Bedroom  on Charles River - Harvard Square,87618246,Mike,,West Cambridge,42.37525,-71.12919,Entire home/apt,145,1,37,2018-12-02,3.40,3,78
23292971,Nice Studio in Kendall Square Cambridge,106829370,Abdullah,,East Cambridge,42.36531,-71.08323,Entire home/apt,110,5,31,2019-02-01,2.67,2,26
23308507,R9 - Cozy private large bedroom w/ park overview,119672800,Charlie,,Wellington-Harrington,42.36891,-71.09168,Private room,47,2,49,2019-02-05,4.34,8,41
23370569,Bright Loft Style Condo,20853559,Sean,,Neighborhood Nine,42.38572,-71.13128,Private room,200,1,14,2018-10-28,1.35,1,179
23480083,Spacious Sunny Modern Apt in Luxurious Condo,175274266,Maria,,East Cambridge,42.36549,-71.08441,Entire home/apt,180,4,3,2019-01-07,0.28,1,5
23505502,"Harvard U, newly furnished, private clean room",163378615,Betty,,Mid-Cambridge,42.37223,-71.10679,Private room,74,2,31,2019-01-22,2.83,3,56
23523253,Comfortable Room - 3 -near Harvard/MIT/BU/MGH/NEU,171618898,Mark,,Cambridgeport,42.35788,-71.11137,Private room,75,1,65,2018-12-03,5.91,4,265
23548636,Nice room*MIT*Mass ave*Cambdrige St*,35254897,Daiane,,Wellington-Harrington,42.36993,-71.09422,Private room,85,1,60,2019-01-29,5.29,1,259
23563670,Room Near Harvard/MIT/NEU/BU/MGH With Private Bath,171618898,Mark,,Cambridgeport,42.35761,-71.11151,Private room,140,1,48,2019-01-18,4.15,4,295
23594538,Picture-perfect Cambridge guest apartment,176415954,Nancy And Steve,,North Cambridge,42.39518,-71.13024,Entire home/apt,120,3,77,2019-02-12,7.22,1,115
23605306,Harvard U large private clean newly furnished,163378615,Betty,,Mid-Cambridge,42.37292,-71.10414,Private room,95,2,31,2019-01-28,2.77,3,45
23606146,Harvard U spacious clean private quiet,163378615,Betty,,Mid-Cambridge,42.37391,-71.10402,Private room,95,2,15,2018-09-11,1.35,3,124
23660990,Stunning 2bd Central Square /MIT/ Harvard/Red Line,112868041,Jamie,,Cambridgeport,42.36173,-71.10587,Entire home/apt,299,2,37,2019-01-21,3.40,4,38
23717261,2 Beds Cambridge MIT Harvard 2,5490203,Charles,,Mid-Cambridge,42.36866,-71.10314,Private room,110,30,2,2018-05-27,0.19,7,353
23751625,Cambridge Escape,7434920,Mike,,Wellington-Harrington,42.36973,-71.0957,Entire home/apt,200,2,17,2018-10-02,1.69,1,0
23769190,Modern 2bd Central Square/ MIT/Harvard/ Red Line T,112868041,Jamie,,Cambridgeport,42.3612,-71.10454,Entire home/apt,299,2,39,2019-01-27,4.33,4,37
23772557,Spacious room steps to Kendall/MIT,45728209,Matt,,The Port,42.3665,-71.09486,Private room,67,2,54,2019-01-20,5.13,2,56
23836304,Cozy room 5 min to Kendall/MIT,45728209,Matt,,The Port,42.36693,-71.09462,Private room,85,2,47,2019-01-21,4.46,2,86
23898034,Cambridge: Walk to Harvard and Central Squares,28104000,Daria,,Riverside,42.36334,-71.11152,Entire home/apt,450,7,0,,,1,0
23902787,Summer Sabbatical in Cambridge,39476963,Irina & Russell,,West Cambridge,42.37726,-71.14547,Entire home/apt,110,61,1,2018-08-26,0.17,1,88
23997196,MIT Harvard Cambridge 7,5490203,Charles,,The Port,42.36769,-71.10182,Private room,83,30,3,2018-11-02,0.36,7,353
24011176,"Newly-Renovated, Stunning Cambridge 1BR",166253811,Patrick,,Wellington-Harrington,42.3731,-71.09199,Entire home/apt,150,1,41,2019-01-25,6.54,2,170
24071003,Cambridge Harvard MIT 3,5490203,Charles,,Riverside,42.36559,-71.1042,Private room,92,30,2,2018-09-14,0.25,7,353
24071440,Cambridge MIT Harvard 5,5490203,Charles,,Mid-Cambridge,42.36875,-71.10287,Private room,76,30,8,2018-09-08,0.93,7,63
24122668,"2R2, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37131,-71.08873,Private room,69,2,15,2018-11-25,1.53,17,318
24131336,2BR Apartment in the Heart of Central Square,41468720,Ahmed,,Mid-Cambridge,42.37023,-71.10471,Entire home/apt,300,2,2,2018-07-01,0.21,1,101
24150705,Easy Harvard Sq. Accomodations for Grad. Visitors!,11488637,Ernesto,,Agassiz,42.38237,-71.11608,Private room,200,1,1,2018-05-26,0.11,1,315
24159978,Jay's Place,82303077,Jae-Eon,,Riverside,42.3667,-71.11484,Private room,44,4,2,2018-07-20,0.19,1,227
24188263,"2R3, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37039,-71.08835,Private room,89,2,36,2019-01-08,3.44,17,317
24188403,"2R4, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37,-71.08886,Private room,69,2,25,2018-10-22,2.40,17,334
24188519,"2F3, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37016,-71.09037,Private room,69,2,27,2019-01-27,2.65,17,359
24188631,"2F2, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37027,-71.08844,Private room,69,2,24,2018-12-30,2.40,17,317
24188743,"2F1, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37059,-71.09057,Private room,69,1,40,2019-01-22,4.17,17,314
24197198,Cambridge Oasis on the Pond - 2 miles from Harvard,157052894,N,,Strawberry Hill,42.38275,-71.15767,Entire home/apt,399,3,4,2018-07-03,0.46,1,0
24222144,y© Private Room by Kendall/MIT/Central Station,146608239,Isabella,,The Port,42.37116,-71.09784,Private room,70,5,4,2018-07-24,0.38,14,365
24263302,Beautiful 1-bedroom apartment in Cambridge/Harvard,47215795,Danny,,Mid-Cambridge,42.37195,-71.1126,Entire home/apt,210,21,2,2018-07-02,0.26,1,91
24287409,"Elegant, Neat Huge Room // MorePicsOnRequest!",823000,Giulia,,Neighborhood Nine,42.38482,-71.12248,Private room,80,2,1,2018-04-09,0.10,1,179
24298372,Comfortable Room- 1 - Near BU/NEU/MIT/Harvard/MGH,171618898,Mark,,Cambridgeport,42.35831,-71.11143,Private room,80,1,26,2018-12-16,2.75,4,331
24304200,Beautiful N. Cambridge Private Room,88140341,Ana,,North Cambridge,42.39305,-71.13047,Private room,100,1,55,2018-12-30,5.45,1,172
24395386,"Cozy modern cottage, walk to Harvard/MIT (parking)",184132279,James,,Mid-Cambridge,42.37009,-71.10187,Entire home/apt,299,2,58,2019-02-07,5.74,1,224
24397113,Entire 3 Bedroom Apt Near Kendall Square Subway,119672800,Charlie,,Wellington-Harrington,42.37063,-71.09016,Entire home/apt,150,3,33,2019-02-05,3.49,8,30
24442402,Sunny private bedroom/bath near Harvard.,181267574,Candace,,West Cambridge,42.38063,-71.1352,Private room,120,2,34,2018-12-09,3.70,1,213
24442429,Quiet & Top Fl 1BR in Cambridgeport - min. 1 month,46927513,Frankie,,Cambridgeport,42.35757,-71.10989,Entire home/apt,130,30,0,,,1,43
24465738,Wonderful room in the heart of Cambridge,41063900,Kelli,,The Port,42.36987,-71.09983,Private room,55,3,6,2018-10-02,0.61,1,18
24521053,"Designer Suite w/ Balcony, Bathroom & Kitchenette",11468812,Nate,,North Cambridge,42.39204,-71.12285,Entire home/apt,150,1,103,2019-02-11,10.51,1,58
24559968,Charming Apt by Harvard / MIT / Charles River,91337403,Tim,,Riverside,42.36529,-71.11494,Entire home/apt,219,1,34,2019-01-14,3.75,1,11
24586887,Urban oasis in Huron Village,185802542,Cynthia,,West Cambridge,42.38389,-71.14094,Entire home/apt,120,2,28,2019-02-10,4.26,1,48
24596826,"Cozy couch near Harvard, MIT, subway",11741318,Simone,,Cambridgeport,42.36306,-71.10868,Shared room,56,1,16,2018-11-04,1.98,1,0
24604882,"Private room and bathroom (MIT, Harvard, HULT)",25365985,Catherine,,East Cambridge,42.37151,-71.08703,Private room,95,4,6,2018-11-09,0.62,1,77
24607497,In the Heart of Harvard Square,22666935,JAugusto,,Mid-Cambridge,42.37268,-71.11409,Private room,100,7,3,2018-06-23,0.34,1,365
24718212,CAMBRIDGE HOUSE ON CHARLES RIVER / NEAR HARVARD SQ,102760238,Angela,,West Cambridge,42.37499,-71.12964,Entire home/apt,280,5,9,2019-01-27,1.00,1,23
24755466,"Charming room, Walk to Harvard.",4883481,Debby,,Mid-Cambridge,42.37078,-71.10918,Private room,85,2,4,2018-10-03,0.41,2,40
24755811,B1© Harvard Sq Private Bed (full size),146608239,Isabella,,West Cambridge,42.37437,-71.12578,Private room,80,4,14,2019-01-28,1.69,14,351
24755844,B2© Harvard Sq Private Bed (full size),146608239,Isabella,,West Cambridge,42.37291,-71.12492,Private room,80,4,22,2019-01-05,2.63,14,350
24755849,B3© Harvard Sq Private Bed (full size),146608239,Isabella,,West Cambridge,42.37519,-71.12571,Private room,80,4,27,2019-01-19,3.23,14,335
24756924,Perfect Studio between MIT & Harvard Square—New!,45224133,Clare,,Mid-Cambridge,42.3697,-71.10201,Entire home/apt,99,2,1,2018-05-21,0.11,8,2
24771331,Beautiful Central Luxury Apartment,16716356,Jennifer,,North Cambridge,42.39554,-71.14397,Entire home/apt,225,2,9,2019-01-15,0.97,1,143
24808933,Your Home in the Heart of Cambridge,67627459,Stéphanie,,Mid-Cambridge,42.36844,-71.10422,Entire home/apt,200,2,3,2018-09-30,0.36,1,10
24887170,Private Furnished Rm in Single Family House *,70969915,Carla & Steve,,North Cambridge,42.39713,-71.13075,Private room,42,4,4,2018-07-28,0.46,2,165
24888768,Comfortable convenient  Cambridge Apt.,98988662,Jake,,Cambridgeport,42.35971,-71.10961,Entire home/apt,175,1,69,2019-02-05,7.58,1,219
24967119,"Cultural District, MIT, Harvard, 1Br, Free parking",158575537,Dan And Kat,,The Port,42.36461,-71.10072,Entire home/apt,250,2,2,2018-08-22,0.26,2,48
25026776,"Cozy, ample, and well located apt in Cambridge  MA",120363175,Ricardo,,Mid-Cambridge,42.37036,-71.10978,Private room,90,2,4,2018-11-12,0.44,1,0
25036068,Harvard Sq Studio w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36782,-71.11513,Entire home/apt,179,1,48,2019-02-10,5.35,5,271
25050331,Comfortable and Clean Room in Cambridge,188841378,Rebecca,,The Port,42.36867,-71.0952,Private room,75,2,36,2019-01-21,3.93,1,105
25058398,Cozy and convenient apartment in Central Square,103610752,Hong Sun,,The Port,42.36406,-71.1,Private room,105,1,12,2018-11-10,1.56,1,0
25099939,bedroom in Harvard square,63651519,Darius,,Mid-Cambridge,42.37418,-71.10891,Private room,100,1,0,,,1,0
25103936,Upscale Cambridge 2 Bedroom Apt Steps from MIT!,30283594,Kara,,East Cambridge,42.36296,-71.08239,Entire home/apt,399,29,0,,,15,200
25178148,Three bedroom flat on Harvard Square Free Parking,29511803,Ke,,West Cambridge,42.37271,-71.12345,Entire home/apt,135,1,4,2019-01-20,0.44,2,35
25191811,2 BED 3RD-FLOOR CONDO AT HARVARD - LOTS OF WINDOWS,62953491,Tom,,Agassiz,42.38196,-71.11546,Entire home/apt,168,2,10,2019-01-01,1.15,1,0
25212486,Huron House Room - 3rd floor,4642626,Amy,,West Cambridge,42.381,-71.13841,Private room,40,7,3,2018-11-14,0.46,4,179
25312327,Luxury Cambridge Home near Harvard Law School,37952085,Asad,,Agassiz,42.38456,-71.11698,Private room,100,1,23,2018-11-17,2.59,1,0
25368392,1-BEDROOM APARTMENT BETWEEN CENTRAL AND HARVARD,4230715,L,,Riverside,42.36804,-71.11046,Entire home/apt,130,5,1,2018-10-10,0.24,1,16
25397359,Inman Sq Sublet-Ideal for Harvard/MIT/Tech Intern,70192768,Dan,,The Port,42.36865,-71.09977,Private room,43,60,0,,,1,0
25483626,Modica Estate #3,39361614,Jamal,,The Port,42.3659,-71.0992,Private room,60,1,42,2019-02-09,6.60,3,282
25536738,Cozy apartment near Harvard Sqr/Central Cambridge,99855820,Yiting,,Mid-Cambridge,42.3695,-71.11126,Entire home/apt,160,6,1,2018-07-07,0.14,1,0
25547782,PRIVATE BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,Wellington-Harrington,42.37232,-71.09555,Private room,100,1,20,2018-11-18,2.60,1,357
25549344,Modern 2 bedroom apartment! Amazing views!,192763156,Maria,,East Cambridge,42.37058,-71.0746,Entire home/apt,250,1,16,2018-08-26,2.20,1,0
25587094,Large Private Bedroom/Bathroom at Central Station,13570041,Kang,,Cambridgeport,42.36462,-71.10365,Private room,70,28,0,,,1,104
25687175,NEW 1Bed +Office 10 Meters from Harvard Law School,45224133,Clare,,Neighborhood Nine,42.37937,-71.12051,Entire home/apt,144,3,2,2018-07-30,0.26,8,13
25691658,2Bed—10 Meters from Harvard Law School! Big & New!,45224133,Clare,,Agassiz,42.38071,-71.11896,Entire home/apt,264,3,0,,,8,13
25728312,Private Bedroom at Harvard,9928124,Zayetta,,Mid-Cambridge,42.37656,-71.10986,Private room,90,1,7,2018-12-10,0.87,2,276
25738590,"Designer's Artsy Apartment, Steps From MIT/Harvard",3667802,Nadeem,,Cambridgeport,42.36437,-71.10579,Private room,150,2,11,2018-10-29,1.31,2,280
25739426,Artsy Cambridge Apartment,3667802,Nadeem,,Cambridgeport,42.36363,-71.10465,Private room,150,2,25,2019-01-30,3.00,2,309
25778262,Serene suites minutes from Harvard,28283338,Rae&Jarrod,,Agassiz,42.38279,-71.11831,Entire home/apt,189,2,7,2018-10-21,0.98,3,4
25943134,Room in Gorgeous Home betw M.I.T. & Harvard,3096821,Carolyn,,The Port,42.36366,-71.10022,Private room,110,1,7,2018-09-01,1.15,2,66
25999483,Walk to Harvard & MIT - best location in Boston!,91386345,Nina,,Cambridgeport,42.36467,-71.10338,Entire home/apt,199,2,13,2019-01-27,2.03,1,203
26002406,Amazing Studio and Excellent location,133407298,Ivana,,Area 2/MIT,42.36109,-71.08506,Entire home/apt,99,1,41,2019-02-02,5.08,5,9
26003078,Beautiful Studio and  Great Location,133407298,Ivana,,Area 2/MIT,42.36149,-71.08275,Entire home/apt,89,1,47,2019-01-31,5.83,5,12
26029265,Cute Central Square (Red Line) Apartment,22171097,Ali,,Cambridgeport,42.36325,-71.10761,Entire home/apt,65,3,11,2019-01-21,1.49,1,0
