id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23202600,Mid-Cambridge Comfort 1,151298426,Vanessa,,Mid-Cambridge,42.37027,-71.10439,Private room,140,1,24,2019-01-11,1.98,4,87
23202681,Mid-Cambridge Comfort 2,151298426,Vanessa,,Mid-Cambridge,42.37003,-71.10575,Private room,140,1,21,2018-10-19,1.53,4,66
23202737,Mid-Cambridge Comfort 3,151298426,Vanessa,,Mid-Cambridge,42.36961,-71.10567,Private room,140,1,16,2018-10-19,1.17,4,66
23257882,Cozy 2 Bedroom  on Charles River - Harvard Square,87618246,Mike,,West Cambridge,42.37525,-71.12919,Entire home/apt,145,1,39,2019-02-24,3.00,3,117
23292971,Nice Studio in Kendall Square Cambridge,106829370,Abdullah,,East Cambridge,42.36531,-71.08323,Entire home/apt,110,2,34,2019-04-14,2.48,2,7
23308507,R9 - Cozy private large bedroom w/ park overview,119672800,Charlie,,Wellington-Harrington,42.36891,-71.09168,Private room,47,2,59,2019-04-08,4.39,6,51
23309047,Heart Cambridge 2 BDS Boston/ MIT/Harvard,162705378,Huanan,,Cambridgeport,42.36368,-71.10504,Entire home/apt,149,30,0,,,5,197
23370569,Bright Loft Style Condo,20853559,Sean,,Neighborhood Nine,42.38572,-71.13128,Private room,200,1,15,2019-04-14,1.20,1,83
23480083,Spacious Sunny Modern Apt in Luxurious Condo,175274266,Maria,,East Cambridge,42.36549,-71.08441,Entire home/apt,180,3,5,2019-03-31,0.39,1,0
23505502,"Harvard U, newly furnished, private clean room",163378615,Betty,,Mid-Cambridge,42.37223,-71.10679,Private room,80,2,37,2019-03-24,2.82,3,87
23523253,Comfortable Room - 3 -near Harvard/MIT/BU/MGH/NEU,171618898,Mark,,Cambridgeport,42.35788,-71.11137,Private room,75,1,75,2019-04-16,5.71,4,212
23548636,Nice room*MIT*Mass ave*Cambdrige St*,35254897,Daiane,,Wellington-Harrington,42.36993,-71.09422,Private room,85,1,70,2019-04-03,5.20,1,148
23563670,Room Near Harvard/MIT/NEU/BU/MGH With Private Bath,171618898,Mark,,Cambridgeport,42.35761,-71.11151,Private room,140,1,62,2019-04-15,4.53,4,265
23594538,Picture-perfect Cambridge guest apartment,176415954,Nancy And Steve,,North Cambridge,42.39518,-71.13024,Entire home/apt,120,3,87,2019-04-11,6.80,1,110
23605306,Harvard U large private clean newly furnished,163378615,Betty,,Mid-Cambridge,42.37292,-71.10414,Private room,95,2,37,2019-03-30,2.78,3,55
23606146,Harvard U spacious clean private quiet,163378615,Betty,,Mid-Cambridge,42.37391,-71.10402,Private room,90,2,21,2019-03-27,1.59,3,28
23612671,Modern Comfort Bedroom in North Cambridge,75590893,Kevin,,Cambridge Highlands,42.39207,-71.14616,Private room,90,1,22,2019-04-15,1.76,1,252
23660990,Stunning 2bd Central Square /MIT/ Harvard/Red Line,112868041,Jamie,,Cambridgeport,42.36173,-71.10587,Entire home/apt,299,2,42,2019-04-07,3.23,4,62
23751625,Cambridge Escape,7434920,Mike,,Wellington-Harrington,42.36973,-71.0957,Entire home/apt,200,2,17,2018-10-02,1.40,1,16
23769190,Modern 2bd Central Square/ MIT/Harvard/ Red Line T,112868041,Jamie,,Cambridgeport,42.3612,-71.10454,Entire home/apt,299,2,45,2019-04-13,4.04,4,36
23772557,Spacious room steps to Kendall/MIT,45728209,Matt,,The Port,42.3665,-71.09486,Private room,67,2,61,2019-03-31,4.82,2,189
23836304,Cozy room 5 min to Kendall/MIT,45728209,Matt,,The Port,42.36693,-71.09462,Private room,85,2,56,2019-04-01,4.42,2,64
23898034,Cambridge: Walk to Harvard and Central Squares,28104000,Daria,,Riverside,42.36334,-71.11152,Entire home/apt,450,7,1,2019-02-22,0.54,1,31
23902787,Summer Sabbatical in Cambridge,39476963,Irina & Russell,,West Cambridge,42.37726,-71.14547,Entire home/apt,110,81,1,2018-08-26,0.13,1,0
23997196,MIT Harvard Cambridge 7,5490203,Charles,,The Port,42.36769,-71.10182,Private room,83,30,4,2019-04-14,0.39,5,286
24011176,"Newly-Renovated, Stunning Cambridge 1BR",166253811,Patrick,,Wellington-Harrington,42.3731,-71.09199,Entire home/apt,150,1,51,2019-03-31,6.07,2,146
24064291,Spacious 3BR/2Bath Apartment. Great Location!,65383198,Zach,,Agassiz,42.38515,-71.1147,Entire home/apt,84,100,0,,,1,249
24071440,Cambridge MIT Harvard 5,5490203,Charles,,Mid-Cambridge,42.36875,-71.10287,Private room,76,30,10,2019-03-09,0.93,5,127
24131336,2BR Apartment in the Heart of Central Square,41468720,Ahmed,,Mid-Cambridge,42.37023,-71.10471,Entire home/apt,300,2,2,2018-07-01,0.17,1,165
24150705,Easy Harvard Sq. Accomodations for Grad. Visitors!,11488637,Ernesto,,Agassiz,42.38237,-71.11608,Private room,200,1,1,2018-05-26,0.09,1,360
24159978,Jay's Place,82303077,Jae-Eon,,Riverside,42.3667,-71.11484,Private room,44,4,2,2018-07-20,0.16,1,0
24163439,Deco 1.5BR Comfortable Sleep 4,125924069,April,,East Cambridge,42.36938,-71.07384,Entire home/apt,299,1,4,2018-11-04,0.36,1,123
24197198,Cambridge Oasis on the Pond - 2 miles from Harvard,157052894,N,,Strawberry Hill,42.38275,-71.15767,Entire home/apt,399,3,4,2018-07-03,0.37,1,0
24263302,Beautiful 1-bedroom apartment in Cambridge/Harvard,47215795,Danny,,Mid-Cambridge,42.37195,-71.1126,Entire home/apt,210,21,2,2018-07-02,0.20,1,80
24287409,"Elegant, Neat Huge Room // MorePicsOnRequest!",823000,Giulia,,Neighborhood Nine,42.38482,-71.12248,Private room,80,2,1,2018-04-09,0.08,1,179
24298372,Comfortable Room- 1 - Near BU/NEU/MIT/Harvard/MGH,171618898,Mark,,Cambridgeport,42.35831,-71.11143,Private room,80,1,35,2019-04-15,3.02,4,285
24304200,Beautiful N. Cambridge Private Room,88140341,Ana,,North Cambridge,42.39305,-71.13047,Private room,100,1,63,2019-04-07,5.15,2,147
24395386,"Cozy modern cottage, walk to Harvard/MIT (parking)",184132279,James,,Mid-Cambridge,42.37009,-71.10187,Entire home/apt,299,2,74,2019-04-13,6.05,1,152
24397113,Entire 3 Bedroom Apt Near Kendall Square Subway,119672800,Charlie,,Wellington-Harrington,42.37063,-71.09016,Entire home/apt,150,3,37,2019-04-01,3.19,6,30
24442402,Sunny private bedroom/bath near Harvard.,181267574,Candace,,West Cambridge,42.38063,-71.1352,Private room,120,2,38,2019-04-04,3.35,1,153
24521053,"Designer Suite w/ Balcony, Bathroom & Kitchenette",11468812,Nate,,North Cambridge,42.39204,-71.12285,Entire home/apt,150,1,120,2019-04-04,10.06,1,33
24559968,Charming Apt by Harvard / MIT / Charles River,91337403,Tim,,Riverside,42.36529,-71.11494,Entire home/apt,219,1,41,2019-04-15,3.66,1,5
24586887,Urban oasis in Huron Village,185802542,Cynthia,,West Cambridge,42.38389,-71.14094,Entire home/apt,150,2,35,2019-04-17,4.02,1,37
24596826,"Cozy couch near Harvard, MIT, subway",11741318,Simone,,Cambridgeport,42.36306,-71.10868,Shared room,56,1,19,2019-04-12,1.86,1,66
24604882,"Private room and bathroom (MIT, Harvard, HULT)",25365985,Catherine,,East Cambridge,42.37151,-71.08703,Private room,95,4,8,2019-03-31,0.68,1,59
24607497,In the Heart of Harvard Square,22666935,JAugusto,,Mid-Cambridge,42.37268,-71.11409,Private room,100,7,3,2018-06-23,0.27,1,352
24718212,CAMBRIDGE HOUSE ON CHARLES RIVER / NEAR HARVARD SQ,102760238,Angela,,West Cambridge,42.37499,-71.12964,Entire home/apt,280,4,11,2019-03-31,0.99,1,32
24755466,"Charming room, Walk to Harvard.",4883481,Debby,,Mid-Cambridge,42.37078,-71.10918,Private room,85,2,4,2018-10-03,0.34,2,0
24756924,Perfect Studio between MIT & Harvard Square—New!,45224133,Clare,,Mid-Cambridge,42.3697,-71.10201,Entire home/apt,99,2,1,2018-05-21,0.09,8,12
24771331,Beautiful Central Luxury Apartment,16716356,Jennifer,,North Cambridge,42.39554,-71.14397,Entire home/apt,225,2,10,2019-04-06,0.88,1,135
24808933,Your Home in the Heart of Cambridge,67627459,Stéphanie,,Mid-Cambridge,42.36844,-71.10422,Entire home/apt,200,2,4,2019-03-18,0.38,1,7
24887170,Private Furnished Rm in Single Family House *,70969915,Carla & Steve,,North Cambridge,42.39713,-71.13075,Private room,42,4,4,2018-07-28,0.37,2,131
24888768,Comfortable convenient  Cambridge Apt.,98988662,Jake,,Cambridgeport,42.35971,-71.10961,Entire home/apt,175,1,90,2019-04-09,8.01,1,218
24967119,"Cultural District, MIT, Harvard, 1Br, Free parking",158575537,Dan And Kat,,The Port,42.36461,-71.10072,Entire home/apt,250,2,7,2019-03-21,0.70,2,103
25026776,"Cozy, ample, and well located apt in Cambridge  MA",120363175,Ricardo,,Mid-Cambridge,42.37036,-71.10978,Private room,90,2,7,2019-03-31,0.63,1,2
25036068,Harvard Sq Studio w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36782,-71.11513,Entire home/apt,179,1,63,2019-04-17,5.68,5,276
25058398,Cozy and convenient apartment in Central Square,103610752,Hong Sun,,The Port,42.36406,-71.1,Private room,105,1,12,2018-11-10,1.22,1,14
25099939,bedroom in Harvard square,63651519,Darius,,Mid-Cambridge,42.37418,-71.10891,Private room,100,1,0,,,1,0
25103936,Upscale Cambridge 2 Bedroom Apt Steps from MIT!,30283594,Kara,,East Cambridge,42.36296,-71.08239,Entire home/apt,399,29,0,,,17,134
25178148,Three bedroom flat on Harvard Square Free Parking,29511803,Ke,,West Cambridge,42.37271,-71.12345,Entire home/apt,135,1,9,2019-03-29,0.81,2,46
25191811,2 BED 3RD-FLOOR CONDO AT HARVARD - LOTS OF WINDOWS,62953491,Tom,,Agassiz,42.38196,-71.11546,Entire home/apt,168,2,10,2019-01-01,0.92,1,0
25212486,Huron House Room - 3rd floor,4642626,Amy,,West Cambridge,42.381,-71.13841,Private room,40,7,3,2018-11-14,0.35,4,110
25292623,Large 1 Bedroom Flat in Cambridge,20029199,Sulaiman,,Mid-Cambridge,42.36976,-71.1111,Entire home/apt,189,14,2,2018-07-25,0.21,1,118
25312327,Luxury Cambridge Home near Harvard Law School,37952085,Asad,,Agassiz,42.38456,-71.11698,Private room,100,1,23,2018-11-17,2.09,1,0
25368392,1-BEDROOM APARTMENT BETWEEN CENTRAL AND HARVARD,4230715,L,,Riverside,42.36804,-71.11046,Entire home/apt,130,5,1,2018-10-10,0.16,1,39
25397359,Inman Sq Sublet-Ideal for Harvard/MIT/Tech Intern,70192768,Dan,,The Port,42.36865,-71.09977,Private room,43,60,0,,,1,47
25483626,Modica Estate #3,39361614,Jamal,,The Port,42.3659,-71.0992,Private room,60,1,57,2019-04-13,6.71,3,256
25536738,Cozy apartment near Harvard Sqr/Central Cambridge,99855820,Yiting,,Mid-Cambridge,42.3695,-71.11126,Entire home/apt,160,6,1,2018-07-07,0.10,1,0
25547782,PRIVATE BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,Wellington-Harrington,42.37232,-71.09555,Private room,100,1,22,2019-03-30,2.24,1,334
25549344,Modern 2 bedroom apartment! Amazing views!,192763156,Maria,,East Cambridge,42.37058,-71.0746,Entire home/apt,250,1,16,2018-08-26,1.70,1,0
25553548,basic room in Cambridgeport,166221142,Max,,Cambridgeport,42.35791,-71.10705,Private room,98,1,19,2018-12-02,1.80,2,360
25587094,Large Private Bedroom/Bathroom at Central Station,13570041,Kang,,Cambridgeport,42.36462,-71.10365,Private room,70,28,0,,,1,168
25687175,1Bed +Office 10 Meters from Harvard Law School,45224133,Clare,,Neighborhood Nine,42.37937,-71.12051,Entire home/apt,144,3,2,2018-07-30,0.20,8,0
25691658,2Bed—10 Meters from Harvard Law School! Big & New!,45224133,Clare,,Agassiz,42.38071,-71.11896,Entire home/apt,264,3,0,,,8,0
25728312,Private Bedroom at Harvard,9928124,Zayetta,,Mid-Cambridge,42.37656,-71.10986,Private room,80,2,7,2018-12-10,0.69,2,262
25738590,MIT/Harvard - Artist's Pad in Central Sq (Room A),3667802,Nadeem,,Cambridgeport,42.36437,-71.10579,Private room,150,2,15,2019-04-07,1.43,1,289
25778262,Serene suites minutes from Harvard,28283338,Rae&Jarrod,,Agassiz,42.38279,-71.11831,Entire home/apt,189,2,8,2019-02-18,0.86,3,15
25943134,Room in Gorgeous Home betw M.I.T. & Harvard,3096821,Carolyn,,The Port,42.36366,-71.10022,Private room,110,1,17,2019-04-16,2.06,2,10
25999483,Walk to Harvard & MIT - best location in Boston!,91386345,Nina,,Cambridgeport,42.36467,-71.10338,Entire home/apt,199,2,20,2019-04-07,2.34,1,140
26002406,Amazing Studio and Excellent location,133407298,Ivana,,Area 2/MIT,42.36109,-71.08506,Entire home/apt,99,1,51,2019-04-10,5.00,9,12
26003078,Beautiful Studio and  Great Location,133407298,Ivana,,Area 2/MIT,42.36149,-71.08275,Entire home/apt,89,1,63,2019-04-08,6.18,9,6
26029265,Cute Central Square (Red Line) Apartment,22171097,Ali,,Cambridgeport,42.36325,-71.10761,Entire home/apt,65,3,13,2019-03-31,1.37,1,2
26036459,1 Bedroom in the Heart of Kendall Square! #1202,18202088,Luxurious,,East Cambridge,42.36331,-71.08295,Entire home/apt,290,3,5,2018-11-09,0.70,8,0
26036913,1 Bedroom in the Heart of Kendall Square! #1207,18202088,Luxurious,,East Cambridge,42.36456,-71.08408,Entire home/apt,288,1,6,2019-03-08,0.76,8,11
26037743,Modern High Rise 1 Bedroom Kendall Square #1708,18202088,Luxurious,,East Cambridge,42.36415,-71.08421,Entire home/apt,292,1,1,2019-04-14,1,8,9
26038543,"Exciting living, Comfortable with Amenities  #308",18202088,Luxurious,,East Cambridge,42.36345,-71.08445,Entire home/apt,265,2,0,,,8,10
26038670,2 Bedroom/2 Bathroom in Kendall Square! #510,18202088,Luxurious,,East Cambridge,42.36271,-71.08231,Entire home/apt,318,2,0,,,8,0
26040227,Architects Modern Suite w/ PRIVATE BATHROOM,105064727,Yan,,Neighborhood Nine,42.37579,-71.11892,Private room,100,1,22,2019-02-22,2.19,1,0
26051635,"2 bed apt @Central Square ,Harvard Sq, MIT",147266559,Rahul,,Mid-Cambridge,42.36738,-71.10375,Entire home/apt,119,2,13,2019-04-02,1.29,4,177
26060147,1 Bedroom in the Heart of Kendall Square! #512,18202088,Luxurious,,East Cambridge,42.3632,-71.08238,Entire home/apt,297,1,0,,,8,10
26078842,1BR in 2BR Apt with amazing views,66058787,Hesam,,Cambridgeport,42.36081,-71.1146,Private room,76,1,12,2018-08-24,1.21,1,0
26081549,D1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38679,-71.12355,Private room,70,30,37,2019-04-14,3.70,3,325
26103828,D3 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38846,-71.1227,Private room,70,30,10,2019-03-15,1.08,3,330
26104226,D2 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38725,-71.12285,Private room,60,30,32,2019-03-13,3.18,3,278
26128640,Gorgeous 2B-2B Apartment close to MIT and Harvard!,8698974,Martin,,East Cambridge,42.36581,-71.08305,Entire home/apt,150,4,4,2019-03-23,0.43,1,0
26128752,Beautiful Luxury Apartment in Cambridge!,25030581,Miri,,North Cambridge,42.39381,-71.14658,Entire home/apt,120,2,7,2019-02-03,0.70,1,0
26135498,Almost an Apartment Near Harvard,3176,Thomas,,Agassiz,42.38106,-71.10606,Entire home/apt,78,10,0,,,1,13
26136927,"Cambridge beautiful 2BR, near Porter/Harvard Sq.",9365589,Gabriel,,North Cambridge,42.38984,-71.1262,Entire home/apt,200,1,48,2019-04-12,5.74,2,31
26256996,Furnished bedroom in beautiful 2bedroom apartment,103454127,Shadi,,Cambridgeport,42.36013,-71.11464,Shared room,65,2,5,2018-08-25,0.52,1,0
26355325,1 bdrm apt btw Harvard & Central!,23842592,Mohannad,,Riverside,42.36818,-71.10867,Entire home/apt,150,3,6,2018-11-04,0.65,1,0
26358624,Chez Kronrod: guest room in centrally located apt,4262382,Yakov,,The Port,42.36849,-71.10148,Private room,50,2,12,2019-03-03,1.25,1,71
26365292,Sunshine Filled Cambridge Bedroom,90420739,Meg,,The Port,42.37079,-71.09766,Private room,84,1,43,2019-04-16,4.61,5,55
26471100,Beautiful 2bd in Harvard Square. Amazing Location!,57068276,Melissa,,West Cambridge,42.37209,-71.12398,Entire home/apt,300,2,8,2019-04-07,0.86,1,22
26473352,Room in Huron Village Upper Apartment,4642626,Amy,,West Cambridge,42.38029,-71.1388,Private room,58,14,1,2018-08-03,0.12,4,145
26528113,Beautiful and Clean Flat with Backyard & Parking,27347232,Zack And Cassandra,,Riverside,42.36408,-71.11386,Entire home/apt,195,2,12,2018-10-28,1.28,1,16
26569375,"Comfortable,  convenience in Porter square",119120101,Derrick,,North Cambridge,42.39044,-71.12498,Entire home/apt,225,3,9,2019-04-08,1.03,1,10
26684294,Private Bedroom in central square,36367580,Brian,,Cambridgeport,42.36451,-71.10504,Private room,105,1,0,,,1,89
26687203,Large & peaceful private room next to Harvard Sq.,200638312,Florencia,,Neighborhood Nine,42.37971,-71.12448,Private room,65,4,2,2018-12-26,0.21,2,0
26688986,Charming  quiet  apt: renovated 2 BR 4 blocks to T,200654508,Arielle,,North Cambridge,42.39055,-71.12435,Entire home/apt,149,3,12,2019-04-15,1.31,1,0
26782999,Apartment With Flair- Prime Location!,56361527,Alyssa,,East Cambridge,42.37057,-71.0723,Entire home/apt,245,2,8,2018-10-08,0.89,1,8
26835687,"Spacious + comfy 1BR, short walk to Harvard+MIT",13223840,Joseph,,Mid-Cambridge,42.36933,-71.10615,Entire home/apt,140,2,10,2019-01-27,1.23,1,0
26857005,2 bed 1 bath w/ Free Parking in East Cambridge,43450256,Steve,,East Cambridge,42.3678,-71.08609,Entire home/apt,220,21,2,2018-12-25,0.25,10,40
26956664,Beautiful Private Bedroom in Home - East Cambridge,26418351,Tomislav,,East Cambridge,42.3703,-71.08118,Private room,45,15,0,,,2,0
26957924,Harvard Sq 2Br w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36773,-71.11368,Entire home/apt,279,1,38,2019-04-16,4.40,5,283
26978504,Harvard/MIT/Tufts/MGH! Quiet room steps from the T,15692612,Michaela,,North Cambridge,42.39507,-71.12519,Private room,99,3,0,,,1,20
27065335,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36604,-71.09248,Private room,99,1,66,2019-04-13,7.67,4,350
27083472,"Perfect Location, Top Floor Apt",6839881,Lisan,,The Port,42.36771,-71.10151,Private room,76,100,1,2018-09-02,0.13,11,365
27090291,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36658,-71.09283,Private room,99,1,78,2019-04-08,8.63,4,356
27090520,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36465,-71.09395,Private room,99,1,69,2019-04-15,7.75,4,340
27110395,Clean and renovated home close to Harvard,25735296,Eric,,Mid-Cambridge,42.37695,-71.10462,Entire home/apt,125,2,0,,,1,32
27131268,Cute Apartment Near Harvard Square,147850000,Sara,,West Cambridge,42.38214,-71.13765,Private room,80,1,5,2018-08-12,0.58,1,0
27139545,NEAR MIT AND HARVARD WITH MEMORY BED,132115657,Paula,,The Port,42.36518,-71.09339,Private room,99,1,51,2019-04-13,5.86,4,348
27141126,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 3,187572416,Tj,,Riverside,42.36544,-71.10822,Private room,99,1,57,2019-04-14,6.81,3,344
27152547,West Cambridge Entire House,143719991,Elena,,West Cambridge,42.3751,-71.13721,Entire home/apt,475,5,4,2019-01-25,0.53,1,35
27154155,Beautiful and Mint Clean Bedroom with Private Bath,204442200,Penn,,Cambridge Highlands,42.3917,-71.14559,Private room,79,2,37,2019-04-15,4.40,1,5
27171043,Spacious Apt in Central Sq near T,10505290,Tracey,,Mid-Cambridge,42.37064,-71.10558,Entire home/apt,75,1,4,2019-03-18,0.53,2,0
27192046,哈佛附近便捷公寓,126055811,迎冬,,Riverside,42.36725,-71.11439,Entire home/apt,120,5,3,2018-08-25,0.38,1,0
27303018,"Lovely room, Great location",6839881,Lisan,,North Cambridge,42.38991,-71.12744,Private room,64,70,0,,,11,271
27369204,"One Room in Central Square, MA (Dec. 27-Jan. 26)",206257093,Denisse,,Cambridgeport,42.36342,-71.10041,Private room,40,3,0,,,1,0
27395928,Amazing Views on Charles River Close to Everything,174813847,Omar,,Cambridgeport,42.36167,-71.11463,Private room,74,1,44,2019-04-08,6.80,1,89
27407158,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 1,187572416,Tj,,Cambridgeport,42.36383,-71.10761,Private room,99,1,48,2019-03-31,5.71,3,343
27428580,6-weeks (Sept/Oct) in a gracious Cambridge home,53271372,Colleen,,Cambridgeport,42.36143,-71.10811,Entire home/apt,350,31,0,,,1,89
27439605,Kendal Square New studio with laundry gym/pool,206788277,Han,,East Cambridge,42.36697,-71.08031,Entire home/apt,120,3,5,2018-12-08,0.91,1,0
27488452,SPECTACULAR HARVARD Apt2BR/1FULLBath+2FreeParking!,205567786,Mary & Ignacio,,Strawberry Hill,42.37638,-71.15432,Entire home/apt,1000,2,7,2019-01-08,0.92,1,310
27510970,MIT*HARVARD*MGH*CENTRAL*Cambridge,12576232,Thomas,,The Port,42.36946,-71.09861,Entire home/apt,264,30,15,2019-02-16,2.03,7,33
27576430,Three Bedroom Apt near Alewife Subway w/Parking,29511803,Ke,,North Cambridge,42.39394,-71.13206,Entire home/apt,125,2,35,2019-03-31,4.32,2,44
27631141,Charming one-bedroom apt in Cambridge by Harvard,34200625,Katie,,Agassiz,42.3846,-71.11714,Entire home/apt,100,2,0,,,1,0
27636969,"Comfy+location+parking, walk to Harvard & MIT",19008767,Ellen,,Wellington-Harrington,42.37388,-71.0948,Private room,69,1,6,2019-02-17,0.78,4,365
27654933,Cambridge comfy room,19008767,Ellen,,Wellington-Harrington,42.37257,-71.09485,Private room,69,20,5,2018-09-09,0.63,4,264
27656610,Harvard Sq. Apt. with separate entrance,33351714,Rosalie,,Riverside,42.37116,-71.11443,Entire home/apt,100,2,36,2019-04-12,4.46,1,118
27658293,Cambridge convenient room walk to Harvard and MIT,19008767,Ellen,,Wellington-Harrington,42.37292,-71.09563,Private room,75,3,1,2018-08-22,0.13,4,146
